	2223 
1027	2	45	8	52	0.223610749522733	-2.60814319435401
1028	3	46	8	52	0.352268072379416	-2.58281305337943
1029	5	47	8	52	0.912024991774484	-2.54250966002668
1030	2	45	8	53	0.216228329370891	-2.65480923973325
1031	3	46	8	53	0.332781841828628	-2.63754961689972
1032	5	47	8	53	0.822159320754770	-2.60090060833028
1033	2	45	8	54	0.231668173739920	-2.53855840061925
1034	3	46	8	54	0.305899729279774	-2.54593804838606
1035	5	47	8	54	0.912365591236001	-2.46271415052252
1036	2	45	8	55	0.204699856424131	-2.49190218339662
1037	3	46	8	55	0.321120403332488	-2.52304566722375
1038	5	47	8	55	0.885429238092968	-2.54298502990362
1039	10	53	8	55	2.86459557196218	-2.50599653016475
1040	2	45	8	56	0.234542180453399	-2.48304741114735
1041	3	46	8	56	0.334244708736020	-2.50775174751892
1042	5	47	8	56	0.880322221214673	-2.50101335558907
1043	10	53	8	56	1.90262809258163	-2.55522581212968
1044	2	45	8	58	0.227992246813090	-2.46109097903722
1045	5	47	8	58	0.825541274257347	-2.48113261124838
1046	3	46	8	59	0.349883078651226	-2.43821260304181
1047	5	47	8	59	0.884932070233588	-2.41590173421279
1048	5	47	8	60	0.944768554196039	-2.39102297456323
1049	10	53	8	60	1.85922256706485	-2.55325726895057
1050	3	46	8	61	0.313210907893212	-2.43810197525565
1051	5	47	8	61	0.962795475769688	-2.55239733859619
1052	5	47	8	63	0.841178487936878	-2.57903299979728
1053	2	45	13	47	0.0669948610915882	-5.35703249022923
1054	2	45	13	49	0.0618908738916967	-4.74384692098985
1055	2	45	13	50	0.0622774751293856	-4.07759126215855
1056	3	46	13	50	0.0724463883809011	-4.01105237029626
1057	1	43	13	52	0.0410005746375437	-3.33481437684189
1058	3	46	13	52	0.0653705983541411	-3.12543097545513
1059	5	47	13	52	0.110436571847410	-3.05245422919358
1060	7	50	13	52	1.09843795571000	-2.67389172977769
1061	2	45	13	53	0.0488974125505844	-3.04708549623775
1062	3	46	13	53	0.0681306829153651	-2.90793166733297
1063	6	49	13	53	0.157553053756627	-2.97412122441276
1064	2	45	13	54	0.0555456469360150	-2.93505195770243
1065	3	46	13	54	0.0661554957103780	-2.80092332521081
1066	5	47	13	54	0.119644267587191	-2.80413726458189
1067	6	49	13	54	0.145977795386491	-2.71201588458908
1068	7	50	13	54	0.363934684240960	-2.66260375607253
1069	9	52	13	54	1.59482455556771	-2.54993189093347
1070	1	43	13	55	0.0386254910123085	-2.78874369508566
1071	2	45	13	55	0.0573538376504984	-2.76575331410809
1072	3	46	13	55	0.0638602183430014	-2.67901152037093
1073	5	47	13	55	0.113510309860977	-2.70834985893379
1074	6	49	13	55	0.160311169016449	-2.64672034494387
1075	7	50	13	55	0.279199989610493	-2.67287649220209
1076	9	52	13	55	0.917577825376256	-2.54997119818144
1077	10	53	13	55	1.92936444465173	-2.45290595446188
1078	2	45	13	56	0.0450481079229319	-2.69678794258413
1079	3	46	13	56	0.0616243623357920	-2.61139603654687
1080	5	47	13	56	0.115020564847055	-2.58967818586238
1081	6	49	13	56	0.144454324537084	-2.59051265286229
1082	7	50	13	56	0.235627051970619	-2.56132980211654
1083	9	52	13	56	0.690564481525681	-2.64585493806922
1084	10	53	13	56	1.23443516402468	-2.71431944632831
1085	8	54	13	56	1.33510061912476	-2.53021387335326
1086	2	45	13	58	0.0474810712321752	-2.57799659422878
1087	3	46	13	58	0.0604101162349380	-2.52048693342583
1088	6	49	13	58	0.143696447127287	-2.55196892712748
1089	7	50	13	58	0.245142795415710	-2.47509451682716
1090	9	52	13	58	0.543795761004024	-2.49862916691241
1091	10	53	13	58	1.00706377584793	-2.52584634476649
1092	8	54	13	58	0.559677552775002	-2.58812505007341
1093	2	45	13	59	0.0501368639247155	-2.39165884719776
1094	3	46	13	59	0.0643222780270659	-2.35585730036520
1095	6	49	13	59	0.147616920243412	-2.37838527917193
1096	7	50	13	59	0.235000679490336	-2.58905289275997
1097	9	52	13	59	0.567481846329883	-2.50462792487414
1098	10	53	13	59	0.933310586145787	-2.59417921685413
1099	8	54	13	59	0.435638010455134	-2.70283115929837
1100	2	45	13	60	0.0468287504207423	-2.41282605647329
1101	3	46	13	60	0.0642519288546917	-2.40785418383783
1102	5	47	13	60	0.103751882822156	-2.43462804533845
1103	6	49	13	60	0.144141764213755	-2.43878214716874
1104	9	52	13	60	0.505440008805266	-2.55652675830925
1105	10	53	13	60	0.896291143184177	-2.60340166517369
1106	8	54	13	60	0.413308569452749	-2.61001330461563
1107	2	45	13	61	0.0587472488416928	-2.41474101935964
1108	3	46	13	61	0.0596923987003857	-2.31756525890139
1109	6	49	13	61	0.146517541421974	-2.47380234413696
1110	7	50	13	61	0.212820700811319	-2.40052655165984
1111	9	52	13	61	0.531024835622955	-2.56751131148843
1112	10	53	13	61	0.934331245219964	-2.49915133483443
1113	8	54	13	61	0.367974872289030	-2.62639229767879
1114	2	45	13	63	0.0412440659954677	-2.15161630600727
1115	3	46	13	63	0.0505270071998683	-2.14190085153837
1116	6	49	13	63	0.149181220468514	-2.43904794063131
1117	7	50	13	63	0.212962697578560	-2.42053833052616
1118	9	52	13	63	0.495181559571578	-2.49669825281213
1119	10	53	13	63	0.920265608876568	-2.50703697906518
1120	8	54	13	63	0.302847366877760	-2.57721004969645
1121	1	43	14	47	0.0445025320749950	-5.41883696243850
1122	2	45	14	47	0.0530413788766805	-5.92163019933885
1123	3	46	14	50	0.0576097107882594	-4.38684991548221
1124	3	46	14	52	0.0555982414897758	-3.45018512428497
1125	5	47	14	52	0.0888493835183941	-3.17500850364660
1126	6	49	14	52	0.127448334265939	-3.50656675976454
1127	7	50	14	52	1.04997109544114	-2.68905472583291
1128	2	45	14	53	0.0420124242200317	-3.27605881425518
1129	3	46	14	53	0.0502534174384334	-3.19524469919702
1130	5	47	14	53	0.0863316757026641	-2.93553684387457
1131	6	49	14	53	0.100430546035595	-3.07530898688293
1132	3	46	14	54	0.0497300850763010	-2.99063679727026
1133	6	49	14	54	0.120983929374983	-2.79768769591391
1134	9	52	14	54	1.46282162862557	-2.52363053163043
1135	2	45	14	55	0.0461730085179616	-2.88760808830301
1136	3	46	14	55	0.0504336646481185	-2.86527052362946
1137	5	47	14	55	0.0813373174486218	-2.74119801364197
1138	9	52	14	55	0.717129953632248	-2.59076196389957
1139	10	53	14	55	1.57669914136639	-2.45650761070117
1140	2	45	14	56	0.0431183254143886	-2.82238566277754
1141	3	46	14	56	0.0477665255918033	-2.76561812716809
1142	5	47	14	56	0.0855029818975668	-2.64222467749871
1143	9	52	14	56	0.505792702035568	-2.55585217571100
1144	10	53	14	56	0.934828307665363	-2.52399149186391
1145	8	54	14	56	1.21240773116330	-2.63543467608773
1146	3	46	14	58	0.0513120758068189	-2.53199688339896
1147	5	47	14	58	0.0819454361292164	-2.48530549400559
1148	6	49	14	58	0.0954613510161719	-2.53756900705903
1149	9	52	14	58	0.378670859270041	-2.62060831023632
1150	10	53	14	58	0.613834941003966	-2.58058675524018
1151	8	54	14	58	0.435032867456078	-2.65496252667709
1152	2	45	14	59	0.0435502987673177	-2.44649572123004
1153	6	49	14	59	0.103314458412038	-2.48182895283090
1154	7	50	14	59	0.165288378699280	-2.59188876256656
1155	9	52	14	59	0.356807785934100	-2.54936163946637
1156	10	53	14	59	0.657753556962438	-2.59200302599220
1157	8	54	14	59	0.329875501892649	-2.67108040979329
1158	5	47	14	60	0.0757438172577834	-2.48501873925506
1159	6	49	14	60	0.0953263579142213	-2.46650876372400
1160	9	52	14	60	0.342702858407426	-2.54561995626819
1161	10	53	14	60	0.569346557367268	-2.49652364245014
1162	8	54	14	60	0.279547410801095	-2.65741219490134
1163	2	45	14	61	0.0396585873375804	-2.40810360512063
1164	3	46	14	61	0.0512023874655882	-2.38568787850929
1165	5	47	14	61	0.0687068779928200	-2.48911812109459
1166	9	52	14	61	0.364315787557662	-2.54313833318214
1167	10	53	14	61	0.500099386241565	-2.55522421680894
1168	8	54	14	61	0.250644105718580	-2.72500379115216
1169	3	46	14	63	0.0424443746846796	-2.16127974035785
1170	5	47	14	63	0.0743393260563394	-2.48271468867406
1171	6	49	14	63	0.102780735877769	-2.38234692183954
1172	9	52	14	63	0.311326222000826	-2.47566470835266
1173	10	53	14	63	0.508758513180581	-2.50971001164251
1174	8	54	14	63	0.246366589993326	-2.35311551934269
1175	2	45	16	47	0.0403068368440911	-7.09961384742005
1176	3	46	16	49	0.0520106050209405	-6.33554006802997
1177	7	50	16	52	0.898160674790397	-2.63157202729024
1178	5	47	16	53	0.0520711331658717	-3.41148141529539
1179	9	52	16	54	1.18712917578574	-2.58386624805731
1180	6	49	16	55	0.0652224547265844	-2.99156186814741
1181	10	53	16	55	1.18835701102440	-2.45820862331763
1182	5	47	16	56	0.0506324947295760	-2.84201554174295
1183	10	53	16	58	0.342637446663503	-2.65069724476487
1184	8	54	16	58	0.331536801878824	-2.60077903824942
1185	13	55	16	58	1.35429430926292	-2.59716795522150
1186	2	45	16	59	0.0300902465010927	-2.61917763629867
1187	3	46	16	59	0.0338180680372293	-2.70461768709924
1188	5	47	16	59	0.0478071407475181	-2.60013076751552
1189	6	49	16	59	0.0653377422071257	-2.62197169056820
1190	9	52	16	59	0.215557376228041	-2.61943017116731
1191	10	53	16	59	0.273711327190404	-2.59872196486938
1192	8	54	16	59	0.248286859316720	-2.66258301206446
1193	13	55	16	59	0.955957149951029	-2.51594327737260
1194	14	56	16	59	2.05659530928158	-2.56805720346832
1195	2	45	16	60	0.0289569823353992	-2.54795491459577
1196	8	54	16	60	0.173088284253089	-2.69725295578071
1197	13	55	16	60	0.994398462341232	-2.50076460647585
1198	14	56	16	60	1.82427873878149	-2.58267502116302
1199	5	47	16	61	0.0479694557912543	-2.51812730752391
1200	13	55	16	61	0.964189116343163	-2.54138895769148
1201	14	56	16	61	1.72050089758613	-2.49780077754797
1202	13	55	16	63	0.866479487823083	-2.53906697416545
1203	14	56	16	63	1.69688729790855	-2.45041338128272
1204	2	45	17	47	0.0405395972122714	-7.43096025599707
1205	2	45	17	49	0.0383688522795876	-6.08030044398755
1206	3	46	17	50	0.0397581002995532	-5.48789340413081
1207	5	47	17	52	0.0436536974897576	-3.95082060010125
1208	6	49	17	52	0.0571795640129114	-4.30923546846688
1209	7	50	17	52	1.01758730544475	-2.61263003854981
1210	2	45	17	53	0.0243559368693619	-4.02192995726150
1211	3	46	17	53	0.0278976953887935	-3.92041528412683
1212	5	47	17	53	0.0445699746451670	-3.67837694327908
1213	5	47	17	54	0.0421350158092320	-3.29678341840935
1214	6	49	17	54	0.0538300536920739	-3.30398858714817
1215	2	45	17	55	0.0254720636716655	-3.43761323407757
1216	3	46	17	55	0.0297092542647118	-3.33468893734826
1217	5	47	17	55	0.0433320492309687	-3.16559127615762
1218	6	49	17	55	0.0560899383916883	-3.06401984978703
1219	9	52	17	55	0.517007943440395	-2.64780506648321
1220	10	53	17	55	1.18009781984491	-2.62712133574087
1221	5	47	17	56	0.0465907445686414	-2.96628351984252
1222	7	50	17	56	0.0980264714411949	-2.88811055236661
1223	9	52	17	56	0.333883578883567	-2.67274041051084
1224	10	53	17	56	0.524151360893118	-2.60574465645562
1225	8	54	17	56	1.15605081062943	-2.61537616448512
1226	2	45	17	58	0.0242959907257269	-2.90520177816891
1227	6	49	17	58	0.0495111520966270	-2.65956556743743
1228	13	55	17	58	0.998543338208760	-2.55065159730047
1229	14	56	17	58	1.95421286310603	-2.50125751302780
1230	3	46	17	59	0.0286210932676197	-2.69817549565850
1231	5	47	17	59	0.0393847474411972	-2.57040384793257
1232	6	49	17	59	0.0479005296521897	-2.72748883675118
1233	9	52	17	59	0.144041271087610	-2.71771279915601
1234	10	53	17	59	0.226236798417438	-2.62773360819768
1235	8	54	17	59	0.195593099346016	-2.63096228475043
1236	13	55	17	59	0.708837134863879	-2.51520987561382
1237	3	46	17	60	0.0282422042564328	-2.58253944442042
1238	5	47	17	60	0.0409035890060278	-2.72184127387817
1239	6	49	17	60	0.0535345489551446	-2.54755877149372
1240	10	53	17	60	0.199326239929300	-2.66654305011828
1241	13	55	17	60	0.616462898999074	-2.49445062853269
1242	14	56	17	60	1.14761814744285	-2.52507609765568
1243	2	45	17	61	0.0232603221118086	-2.60819233041499
1244	5	47	17	61	0.0395413624352577	-2.55239255277046
1245	6	49	17	61	0.0511042647654280	-2.49315983970547
1246	9	52	17	61	0.123288071015070	-2.55507329146366
1247	10	53	17	61	0.186692761493099	-2.49572119209719
1248	8	54	17	61	0.127819374974319	-2.66825818701583
1249	13	55	17	61	0.592064740110713	-2.47181967112546
1250	14	56	17	61	1.00109468573054	-2.53039319313298
1251	6	49	17	63	0.0427873192284784	-2.48900749981211
1252	9	52	17	63	0.118543315472378	-2.28785918573310
1253	10	53	17	63	0.154496303775200	-2.39101000374610
1254	13	55	17	63	0.496764507446584	-2.45923812351072
1255	14	56	17	63	0.880985207663453	-2.54224470587530
1256	2	45	18	47	0.0383798781603147	-7.91054958595295
1257	2	45	18	49	0.0359879230336617	-6.93045015504251
1258	2	45	18	50	0.0276550172226572	-5.86853117547529
1259	3	46	18	50	0.0307600180665714	-5.94552688068350
1260	2	45	18	52	0.0255975693102972	-4.78264430590273
1261	5	47	18	52	0.0383372684195936	-4.23447069993857
1262	7	50	18	52	0.946751223937794	-2.63451909745624
1263	9	52	18	54	1.08952366264599	-2.54837074534769
1264	5	47	18	55	0.0366260698598579	-3.14851182949910
1265	9	52	18	55	0.510525931415831	-2.75569106207034
1266	10	53	18	55	1.19811188592332	-2.52120208412581
1267	3	46	18	56	0.0283628409308308	-3.17410441464900
1268	6	49	18	56	0.0446050098450002	-3.07097822432760
1269	10	53	18	56	0.542623992440419	-2.66553296177162
1270	2	45	18	58	0.0214660055101940	-2.97689575088648
1271	6	49	18	58	0.0431264143863023	-2.69184471952270
1272	7	50	18	58	0.0657163331412133	-2.73472769728565
1273	9	52	18	58	0.166112552184370	-2.66170690074601
1274	10	53	18	58	0.245723615035794	-2.82526282685949
1275	13	55	18	58	0.736053781527493	-2.47818598414199
1276	2	45	18	59	0.0218100032375073	-2.85192809381500
1277	9	52	18	59	0.119891636791805	-2.64644365141135
1278	10	53	18	59	0.183376651333092	-2.66975590425746
1279	8	54	18	59	0.188607403743270	-2.77052297993609
1280	13	55	18	59	0.593962774108567	-2.65556092597888
1281	14	56	18	59	0.988137787491955	-2.60104953176468
1282	13	55	18	60	0.420573389880904	-2.54376912483318
1283	14	56	18	60	0.720783974377703	-2.47116598107552
1284	16	58	18	60	2.84240689600286	-2.52118917123397
1285	2	45	18	61	0.0211466849878955	-2.74011408163191
1286	5	47	18	61	0.0335122578803821	-2.49330618212813
1287	9	52	18	61	0.103953327038002	-2.64133014375958
1288	10	53	18	61	0.150263660716790	-2.61279550878455
1289	8	54	18	61	0.117207212913262	-2.70030988778226
1290	13	55	18	61	0.413487226113305	-2.57015675409383
1291	14	56	18	61	0.628882196041253	-2.62029443058913
1292	16	58	18	61	2.02658537106186	-2.55435172416209
1293	9	52	18	63	0.0880229538761817	-2.35695974057586
1294	13	55	18	63	0.339581287708458	-2.46819893219887
1295	14	56	18	63	0.552537062368125	-2.46623860345504
1296	16	58	18	63	1.75730571090054	-2.44453533943944
1297	3	46	15	50	0.0454706348935446	-4.71599346986100
1298	3	46	15	52	0.0444215260038689	-3.71773058239839
1299	5	47	15	52	0.0662083407609581	-3.37905582031906
1300	6	49	15	52	0.0880802786842385	-3.55113091158845
1301	7	50	15	52	0.935811441797634	-2.63160112545267
1302	5	47	15	53	0.0685227453956633	-3.14269752847330
1303	5	47	15	54	0.0668875243217785	-2.87362041604637
1304	5	47	15	55	0.0576352177838186	-2.80570861401907
1305	9	52	15	55	0.604252456330539	-2.56451529396235
1306	10	53	15	55	1.44323850702376	-2.57394596885958
1307	5	47	15	56	0.0615086431834412	-2.69339482605438
1308	9	52	15	56	0.433870617125718	-2.62328838611909
1309	10	53	15	56	0.776332008236397	-2.58871996646308
1310	8	54	15	56	1.26888188487993	-2.65757258350643
1311	5	47	15	58	0.0566574290226256	-2.57235284864634
1312	6	49	15	58	0.0815197500239915	-2.57900891698080
1313	10	53	15	58	0.435877865733237	-2.51795630106519
1314	8	54	15	58	0.357197642361101	-2.71146296070257
1315	13	55	15	58	2.13679623593824	-2.50979718038795
1316	2	45	15	59	0.0357158591915848	-2.60745253322721
1317	3	46	15	59	0.0421639468782700	-2.68613599070166
1318	9	52	15	59	0.253362235674878	-2.54404269600304
1319	10	53	15	59	0.395920958250314	-2.51080538269193
1320	8	54	15	59	0.267070911437536	-2.66933631557441
1321	13	55	15	59	1.83767643196004	-2.55611497511818
1322	5	47	15	60	0.0592147656773247	-2.41344792630502
1323	9	52	15	60	0.260672737563873	-2.62895208242212
1324	10	53	15	60	0.383663569797774	-2.57823249446474
1325	13	55	15	60	1.91305496339478	-2.54440730879654
1326	9	52	15	61	0.247606186224492	-2.51241783082094
1327	10	53	15	61	0.382575682387736	-2.54632149065232
1328	13	55	15	61	1.61506720560109	-2.52234669936155
1329	17	59	15	61	2.90647473204032	-2.54147982830158
1330	9	52	15	63	0.211692527344632	-2.42579577819057
1331	10	53	15	63	0.340351870949456	-2.43562517178493
1332	13	55	15	63	1.72710554171334	-2.44299768057414
1333	17	59	15	63	1.67931273316671	-2.49271364409523
1334	18	60	15	63	0.962978383415083	-2.56966226351296
1335	1	43	21	45	0.0363710918844472	-9.04774289053557
1336	1	43	21	46	0.0326806260505870	-8.45203769806684
1337	1	43	21	49	0.0281356789544000	-7.49469449585294
1338	2	45	21	49	0.0276550434398303	-7.40037971018422
1339	3	46	21	50	0.0274454901762454	-7.06545840758718
1340	2	45	21	52	0.0212270884986432	-5.56877621402958
1341	3	46	21	52	0.0237184303701323	-5.48081922011740
1342	5	47	21	52	0.0257350565050155	-5.04636641852813
1343	7	50	21	52	0.901031916844086	-2.64085014719059
1344	1	43	21	53	0.0214169886063067	-5.25321164683497
1345	2	45	21	53	0.0212950680259119	-4.99095703437435
1346	3	46	21	53	0.0205107257243121	-4.95581408811159
1347	5	47	21	53	0.0253875567825433	-4.52641090117466
1348	6	49	21	53	0.0306376273733198	-5.17559070320302
1349	2	45	21	54	0.0186515604148308	-4.48832635268296
1350	3	46	21	54	0.0217786345465563	-4.69582926134758
1351	6	49	21	54	0.0287782684748294	-4.44329401958928
1352	7	50	21	54	0.184216724729534	-3.00723233360443
1353	9	52	21	54	1.04538331716674	-2.70106099117357
1354	2	45	21	55	0.0178385357311405	-4.25402176705351
1355	3	46	21	55	0.0196981427068637	-4.17685543822167
1356	5	47	21	55	0.0232284175311627	-3.92491994000579
1357	6	49	21	55	0.0266217482837513	-3.80860862241798
1358	7	50	21	55	0.107388997709682	-3.02226196021158
1359	9	52	21	55	0.453411633945590	-2.68876404972678
1360	10	53	21	55	1.07710949827917	-2.58522844256665
1361	2	45	21	56	0.0195163236860734	-4.15710042635463
1362	3	46	21	56	0.0207678996444717	-3.99170789393761
1363	7	50	21	56	0.0715591340289124	-3.10206709000112
1364	9	52	21	56	0.220157139069557	-2.76615566572679
1365	10	53	21	56	0.526357769005945	-2.65720454942671
1366	8	54	21	56	1.05640660630359	-2.67211698969551
1367	1	43	21	58	0.0181316065629638	-3.82819915627781
1368	3	46	21	58	0.0174756768802501	-3.60161275695075
1369	6	49	21	58	0.0271047598399078	-3.19118012786322
1370	7	50	21	58	0.0462971015551651	-3.16480551014396
1371	10	53	21	58	0.172265523791505	-2.84670285538751
1372	1	43	21	59	0.0204595308762941	-3.66772556907983
1373	5	47	21	59	0.0232517427424970	-3.10933060918237
1374	9	52	21	59	0.0762926099359273	-3.10588648926764
1375	8	54	21	59	0.146690498739074	-3.05079501901335
1376	1	43	21	60	0.0174142481710663	-3.71712699249420
1377	3	46	21	60	0.0187635669201923	-3.45504947205641
1378	5	47	21	60	0.0231009337327426	-3.06840251824540
1379	6	49	21	60	0.0218309521681667	-2.86430827752626
1380	9	52	21	60	0.0632912645728187	-3.15155664022341
1381	10	53	21	60	0.0831277401299804	-3.02554672581284
1382	8	54	21	60	0.0963127760999761	-3.25750536691553
1383	13	55	21	60	0.176023567243243	-2.77764296848558
1384	14	56	21	60	0.292904965119685	-2.73320720051429
1385	1	43	21	61	0.0163082574446732	-3.39842248601292
1386	3	46	21	61	0.0195011534115144	-3.35850772291216
1387	6	49	21	61	0.0209966163278537	-2.78581752407507
1388	7	50	21	61	0.0350732092922909	-2.98604508166040
1389	9	52	21	61	0.0554706286881766	-3.03457105256387
1390	10	53	21	61	0.0653239780191121	-3.03950370796814
1391	8	54	21	61	0.0798347617111459	-3.48683085890831
1392	13	55	21	61	0.148722627196795	-2.85654546675541
1393	14	56	21	61	0.201077368230320	-2.71776982874132
1394	2	45	21	63	0.0120443846693672	-2.87485821558491
1395	3	46	21	63	0.0112039833621104	-2.83762832756475
1396	9	52	21	63	0.0358819351226355	-2.65046817830593
1397	10	53	21	63	0.0443271246163145	-2.66260677408476
1398	8	54	21	63	0.0372162309816520	-2.67837271522175
1399	14	56	21	63	0.0889531549121890	-2.58652633145425
1400	16	58	21	63	0.144175109586232	-2.58417758024417
1401	17	59	21	63	0.168980437183524	-2.49299169013241
1402	18	60	21	63	0.259297987712276	-2.64966519987174
1403	15	61	21	63	0.252683019146191	-2.63093674253410
1404	1	23	2	24	8.67464838959372	-2.51173823515946
1405	1	23	2	26	5.41830666439567	-2.57539292892600
1406	1	23	2	28	5.49023263800524	-2.54252757607826
1407	1	23	2	29	4.25576950267076	-2.53237572995852
1408	1	23	2	30	4.62177957248507	-2.51727141013624
1409	1	23	2	31	4.40613295502960	-2.48549351081911
1410	1	23	2	32	4.54667125556305	-2.48666084925170
1411	1	23	2	33	4.29962604794177	-2.54520668012668
1412	1	23	2	35	4.43420417150825	-2.57332769524478
1413	1	23	2	36	4.78340065197959	-2.53969225600478
1414	1	23	2	37	4.92638624916639	-2.62119953271654
1415	1	23	2	38	4.58858326526984	-2.52406961698247
1416	1	23	2	39	4.61564171399162	-2.56043804566181
1417	1	23	2	41	4.40978426632692	-2.52954099716319
1418	1	23	2	42	4.70628478667567	-2.54835101879260
1419	1	23	3	24	6.58199133537116	-2.50114013320062
1420	1	23	3	26	2.52936396317687	-2.52382205562335
1421	2	24	3	26	6.03853057645374	-2.48337304833482
1422	2	24	3	28	4.63065205508843	-2.58639924636595
1423	2	24	3	29	4.77824576994647	-2.57351226464245
1424	2	24	3	30	4.05955597250064	-2.50355894691962
1425	2	24	3	31	4.89233191399902	-2.49013487192853
1426	1	23	5	24	4.81307479229508	-2.53634453824459
1427	2	24	5	26	2.67743580460358	-2.57294508587266
1428	1	23	6	24	5.22497912504555	-2.53374842954419
1429	1	23	6	26	1.22496732804893	-2.61507346210849
1430	2	24	6	26	2.22171753889093	-2.56181272257909
1431	2	24	6	28	0.981687930934570	-2.66667259160510
1432	3	26	6	28	2.69483277674772	-2.61330333507424
1433	2	24	6	29	0.918111305244622	-2.55764968458126
1434	3	26	6	29	1.68813763860091	-2.53828955849828
1435	2	24	6	30	0.736561298780411	-2.59840104667866
1436	3	26	6	30	1.36272959810532	-2.53827401593394
1437	2	24	6	31	0.689172865154584	-2.59209079803799
1438	3	26	6	31	1.31605802810611	-2.62230869950905
1439	2	24	6	32	0.614967654929489	-2.58083729872953
1440	3	26	6	32	1.16416394326266	-2.57471400650325
1441	2	24	6	33	0.597632862462784	-2.54959414713944
1442	3	26	6	33	1.09982704291593	-2.59441289184975
1443	2	24	6	35	0.592135425570042	-2.62627513741328
1444	3	26	6	35	0.960423296212907	-2.51341402080226
1445	2	24	6	36	0.583609941963658	-2.62283414881388
1446	3	26	6	36	1.04558774685297	-2.57091039526085
1447	2	24	6	37	0.563433013383008	-2.66443818246821
1448	3	26	6	37	1.04461422550125	-2.51374671409578
1449	2	24	6	38	0.578371840307998	-2.56156311080203
1450	3	26	6	38	0.856627281053262	-2.57491044713619
1451	2	24	6	39	0.597153805464367	-2.65855548496053
1452	3	26	6	39	0.939423853183074	-2.53655222690036
1453	2	24	6	41	0.623219494056438	-2.60540312939234
1454	3	26	6	41	0.945275552026478	-2.57192393116847
1455	2	24	6	42	0.522257831760869	-2.59173725606904
1456	3	26	6	42	0.884977463511491	-2.50909379579692
1457	1	23	7	24	4.08633801904934	-2.51338823686917
1458	1	23	7	26	1.16108343392984	-2.62251689389926
1459	2	24	7	26	2.34576987704697	-2.54674275023871
1460	2	24	7	28	0.841039660942660	-2.68398380758934
1461	3	26	7	28	2.31302348637373	-2.53997344581847
1462	2	24	7	29	0.699870666975604	-2.63214435934888
1463	3	26	7	29	1.45059126651788	-2.61353238830944
1464	2	24	7	30	0.537975987818024	-2.63702660258408
1465	3	26	7	30	1.19414664085831	-2.58847126249150
1466	5	28	7	30	3.62644586698508	-2.54221032020249
1467	2	24	7	31	0.519534478123250	-2.70409956917353
1468	3	26	7	31	0.971091633402821	-2.54961779243688
1469	5	28	7	31	2.91465013015716	-2.48997199029546
1470	2	24	7	32	0.518208454731547	-2.58527556072317
1471	3	26	7	32	0.843942867618223	-2.70010402448109
1472	5	28	7	32	2.50635579426669	-2.66363212410824
1473	2	24	7	33	0.477538868009164	-2.64264838465438
1474	3	26	7	33	0.758826497159939	-2.64842714252320
1475	5	28	7	33	2.30071257569954	-2.48914214005527
1476	2	24	7	35	0.436474845691555	-2.60805732584648
1477	3	26	7	35	0.690028797485550	-2.52343005964425
1478	5	28	7	35	1.88689437517426	-2.55084326029101
1479	2	24	7	36	0.401153110843349	-2.62574710735039
1480	3	26	7	36	0.637469718826357	-2.65522106744780
1481	5	28	7	36	1.77760254070395	-2.59770617914053
1482	2	24	7	37	0.343726730427322	-2.61441579322148
1483	3	26	7	37	0.605276394469604	-2.53172046621948
1484	5	28	7	37	1.83885518171575	-2.55876494337235
1485	2	24	7	38	0.375976500412872	-2.65772143867567
1486	3	26	7	38	0.609996556843812	-2.57289022091426
1487	5	28	7	38	1.76796691642530	-2.63370914095759
1488	2	24	7	39	0.361721294173686	-2.64882301761926
1489	3	26	7	39	0.595057331345892	-2.59295015812060
1490	5	28	7	39	1.90793564121887	-2.53252482452927
1491	2	24	7	41	0.347623189727042	-2.59502292790883
1492	3	26	7	41	0.557029556453066	-2.67209653332852
1493	5	28	7	41	1.70069452080415	-2.60245736034575
1494	2	24	7	42	0.357929453170454	-2.65031032825997
1495	3	26	7	42	0.538767489499882	-2.62465480359810
1496	5	28	7	42	1.85892105517101	-2.53840916108564
1497	1	23	9	26	1.10065956951900	-2.60906295195316
1498	2	24	9	26	1.73613410166975	-2.51208101853859
1499	1	23	9	28	0.389882629323423	-2.71425894815930
1500	2	24	9	28	0.683422369217642	-2.68359221692719
1501	3	26	9	28	1.82096122216001	-2.66210539940778
1502	2	24	9	29	0.463134601172892	-2.67283083526261
1503	3	26	9	29	1.15430771064307	-2.70074027685731
1504	2	24	9	30	0.390186812213474	-2.67928914226108
1505	3	26	9	30	0.810023862869321	-2.62895217226696
1506	5	28	9	30	2.30002538626802	-2.53309055010735
1507	2	24	9	31	0.323280336720165	-2.64839956934776
1508	3	26	9	31	0.643171808574040	-2.63589792913633
1509	5	28	9	31	1.62886234504488	-2.43727788477918
1510	6	29	9	31	2.78537401739278	-2.66831232421169
1511	2	24	9	32	0.314617288407678	-2.71024613092121
1512	3	26	9	32	0.478494503635767	-2.67224663210622
1513	5	28	9	32	1.12723830265623	-2.59892793097774
1514	6	29	9	32	1.95714333846751	-2.55221474384659
1515	7	30	9	32	3.47193120934825	-2.49780274532432
1516	2	24	9	33	0.266915168734711	-2.67515539364393
1517	3	26	9	33	0.448290607800033	-2.74513668234608
1518	5	28	9	33	0.979370794198805	-2.53882843655941
1519	6	29	9	33	1.62554355664696	-2.54643952378322
