        1365
1271  83  79  76  80  0.46465901E+01      0.000000      0.9826E+02
1272  80  84  30  34  0.23232974E-01      0.000000      0.9983E+02
1273  84  80  75  79  0.69803179E+01      0.000000      0.9879E+02
1274  85  81  76  80  0.70464994E+01      0.000000      0.9975E+02
1275  86  82  75  79  0.13673044E+01      0.000000      0.9993E+02
1276  87  83  75  79  0.81792123E+00      0.000000      0.9995E+02
1277  32  36  31  35  0.14448219E+02      0.000000      0.9899E+02
1278  32  36  75  79  0.29206807E-01      0.000000      0.9979E+02
1279  38  34  31  35  0.46666889E+01      0.000000      0.9869E+02
1280  34  38  75  79  0.25635761E-01      0.000000      0.9979E+02
1281  33  37  32  36  0.14535465E+02      0.000000      0.9958E+02
1282  37  33  39  43  0.26338603E+01      0.000000      0.9990E+02
1283  33  37  78  82  0.31313751E-01      0.000000      0.9975E+02
1284  39  35  32  36  0.46813576E+01      0.000000      0.9903E+02
1285  35  39  78  82  0.30271556E-01      0.000000      0.9978E+02
1286  41  37  32  36  0.70365561E+01      0.000000      0.9964E+02
1287  37  41  78  82  0.26764789E-01      0.000000      0.9983E+02
1288  42  38  32  36  0.26352544E+01      0.000000      0.9983E+02
1289  42  38  33  37  0.69813482E+01      0.000000      0.9890E+02
1290  43  39  32  36  0.13636928E+01      0.000000      0.1000E+03
1291  39  43  78  82  0.21732614E-01      0.000000      0.9987E+02
1292  44  40  32  36  0.81348065E+00      0.000000      0.1001E+03
1293  45  41  32  36  0.52643777E+00      0.000000      0.1001E+03
1294  77  81  32  36  0.30970976E-01      0.000000      0.9979E+02
1295  81  77  83  87  0.26319524E+01      0.000000      0.9971E+02
1296  77  81  78  82  0.14479613E+02      0.000000      0.9919E+02
1297  78  82  32  36  0.30776996E-01      0.000000      0.9977E+02
1298  82  78  84  88  0.26283990E+01      0.000000      0.9969E+02
1299  79  83  32  36  0.29894412E-01      0.000000      0.9978E+02
1300  79  83  33  37  0.31137223E-01      0.000000      0.9975E+02
1301  79  83  81  85  0.33150278E+01      0.000000      0.9959E+02
1302  79  83  78  82  0.14383676E+02      0.000000      0.9853E+02
1303  80  84  32  36  0.28396209E-01      0.000000      0.9981E+02
1304  80  84  33  37  0.30269601E-01      0.000000      0.9977E+02
1305  84  80  77  81  0.47111593E+01      0.000000      0.9966E+02
1306  80  84  82  86  0.33332496E+01      0.000000      0.1000E+03
1307  81  85  32  36  0.26377929E-01      0.000000      0.9982E+02
1308  81  85  33  37  0.28770065E-01      0.000000      0.9978E+02
1309  85  81  78  82  0.46698810E+01      0.000000      0.9883E+02
1310  82  86  32  36  0.23991353E-01      0.000000      0.9986E+02
1311  82  86  33  37  0.26762124E-01      0.000000      0.9982E+02
1312  86  82  77  81  0.70035158E+01      0.000000      0.9917E+02
1313  83  87  33  37  0.24366407E-01      0.000000      0.9984E+02
1314  87  83  78  82  0.69408188E+01      0.000000      0.9832E+02
1315  89  85  78  82  0.13585206E+01      0.000000      0.9989E+02
1316  90  86  78  82  0.80940567E+00      0.000000      0.1001E+03
1317  34  38  33  37  0.14484332E+02      0.000000      0.9922E+02
1318  34  38  78  82  0.31138510E-01      0.000000      0.9975E+02
1319  40  36  33  37  0.46989365E+01      0.000000      0.9945E+02
1320  36  40  78  82  0.28769048E-01      0.000000      0.9978E+02
1321  35  39  34  38  0.14463548E+02      0.000000      0.9906E+02
1322  39  35  41  45  0.26232879E+01      0.000000      0.9988E+02
1323  35  39  79  83  0.31527685E-01      0.000000      0.9978E+02
1324  35  39  80  84  0.32086053E-01      0.000000      0.9979E+02
1325  37  41  79  83  0.29159691E-01      0.000000      0.9982E+02
1326  43  39  34  38  0.69855704E+01      0.000000      0.9901E+02
1327  39  43  79  83  0.24717526E-01      0.000000      0.9985E+02
1328  44  40  34  38  0.26277919E+01      0.000000      0.9983E+02
1329  45  41  34  38  0.13558851E+01      0.000000      0.1001E+03
1330  79  83  34  38  0.31692088E-01      0.000000      0.9975E+02
1331  83  79  85  89  0.26183601E+01      0.000000      0.9947E+02
1332  79  83  80  84  0.14407881E+02      0.000000      0.9868E+02
1333  80  84  34  38  0.31525983E-01      0.000000      0.9977E+02
1334  84  80  86  90  0.26241432E+01      0.000000      0.9991E+02
1335  81  85  34  38  0.30654005E-01      0.000000      0.9978E+02
1336  81  85  35  39  0.31911855E-01      0.000000      0.9979E+02
1337  81  85  83  87  0.33310333E+01      0.000000      0.9985E+02
1338  81  85  80  84  0.14488091E+02      0.000000      0.9921E+02
1339  82  86  34  38  0.29157103E-01      0.000000      0.9981E+02
1340  82  86  35  39  0.31033521E-01      0.000000      0.9982E+02
1341  86  82  79  83  0.46063922E+01      0.000000      0.9754E+02
1342  82  86  84  88  0.33343305E+01      0.000000      0.9978E+02
1343  83  87  34  38  0.27132287E-01      0.000000      0.9983E+02
1344  88  84  79  83  0.69492681E+01      0.000000      0.9849E+02
1345  90  86  79  83  0.13546880E+01      0.000000      0.9998E+02
1346  36  40  35  39  0.14500824E+02      0.000000      0.9930E+02
1347  36  40  80  84  0.31905520E-01      0.000000      0.9977E+02
1348  42  38  35  39  0.46483511E+01      0.000000      0.9851E+02
1349  37  41  36  40  0.14532203E+02      0.000000      0.9949E+02
1350  45  41  36  40  0.69972087E+01      0.000000      0.9934E+02
1351  81  85  36  40  0.32451223E-01      0.000000      0.9978E+02
1352  81  85  82  86  0.14489091E+02      0.000000      0.9919E+02
1353  82  86  36  40  0.32260699E-01      0.000000      0.9979E+02
1354  83  87  85  89  0.33303713E+01      0.000000      0.9941E+02
1355  83  87  82  86  0.14486763E+02      0.000000      0.9914E+02
1356  84  88  86  90  0.33410231E+01      0.000000      0.9937E+02
1357  90  86  81  85  0.69849344E+01      0.000000      0.9917E+02
1358  38  42  37  41  0.14555075E+02      0.000000      0.9961E+02
1359  44  40  37  41  0.46594910E+01      0.000000      0.9899E+02
1360  39  43  38  42  0.14567025E+02      0.000000      0.9964E+02
1361  83  87  84  88  0.14413871E+02      0.000000      0.9860E+02
1362  85  89  39  43  0.32543197E-01      0.000000      0.9981E+02
1363  40  44  39  43  0.14535657E+02      0.000000      0.9936E+02
1364  41  45  40  44  0.14436123E+02      0.000000      0.9858E+02
1365  85  89  86  90  0.14489463E+02      0.000000      0.9894E+02
