        2223
 248  50  30  53  36  0.13117154E+01    -10.000000      0.2007E+02
 249  43  23  53  37  0.12075562E+00    -10.000000      0.1976E+02
 250  45  24  53  37  0.20333113E+00    -10.000000      0.1992E+02
 251  46  26  53  37  0.26992023E+00    -10.000000      0.1996E+02
 252  47  28  53  37  0.38097597E+00    -10.000000      0.1999E+02
 253  49  29  53  37  0.77330257E+00    -10.000000      0.2004E+02
 254  50  30  53  37  0.12295191E+01    -10.000000      0.2008E+02
 255  43  23  53  38  0.11514917E+00    -10.000000      0.1977E+02
 256  45  24  53  38  0.19811472E+00    -10.000000      0.1993E+02
 257  46  26  53  38  0.25696399E+00    -10.000000      0.1997E+02
 258  47  28  53  38  0.35314440E+00    -10.000000      0.2000E+02
 259  49  29  53  38  0.73818259E+00    -10.000000      0.2005E+02
 260  50  30  53  38  0.11774535E+01    -10.000000      0.2009E+02
 261  43  23  53  39  0.11064079E+00    -10.000000      0.1978E+02
 262  45  24  53  39  0.19416958E+00    -10.000000      0.1994E+02
 263  46  26  53  39  0.24700439E+00    -10.000000      0.1998E+02
 264  47  28  53  39  0.33205076E+00    -10.000000      0.2002E+02
 265  49  29  53  39  0.71287810E+00    -10.000000      0.2006E+02
 266  50  30  53  39  0.11410158E+01    -10.000000      0.2009E+02
 267  45  24  53  41  0.18916945E+00    -10.000000      0.1995E+02
 268  45  24  53  42  0.18380065E+00    -10.000000      0.1995E+02
 269  46  26  53  42  0.21904654E+00    -10.000000      0.2000E+02
 270  47  28  53  42  0.27395868E+00    -10.000000      0.2005E+02
 271  49  29  53  42  0.65112489E+00    -10.000000      0.2008E+02
 272  50  30  53  42  0.10572979E+01    -10.000000      0.2012E+02
 273  43  23  54  26  0.10574375E+01    -10.000000      0.1977E+02
 274  45  24  54  26  0.19660337E+01    -10.000000      0.2005E+02
 275  43  23  54  28  0.46487308E+00    -10.000000      0.1966E+02
 276  45  24  54  28  0.71661781E+00    -10.000000      0.1987E+02
 277  46  26  54  28  0.20031145E+01    -10.000000      0.2012E+02
 278  43  23  54  29  0.34190170E+00    -10.000000      0.1964E+02
 279  45  24  54  29  0.50416561E+00    -10.000000      0.1983E+02
 280  46  26  54  29  0.11694487E+01    -10.000000      0.2000E+02
 281  43  23  54  30  0.26183779E+00    -10.000000      0.1963E+02
 282  45  24  54  30  0.37576609E+00    -10.000000      0.1980E+02
 283  46  26  54  30  0.76899833E+00    -10.000000      0.1995E+02
 284  47  28  54  30  0.20518912E+01    -10.000000      0.2013E+02
 285  43  23  54  31  0.21096363E+00    -10.000000      0.1965E+02
 286  45  24  54  31  0.29970357E+00    -10.000000      0.1980E+02
 287  46  26  54  31  0.55797989E+00    -10.000000      0.1992E+02
 288  47  28  54  31  0.12248659E+01    -10.000000      0.2002E+02
 289  49  29  54  31  0.22696596E+01    -10.000000      0.2013E+02
 290  43  23  54  32  0.17615407E+00    -10.000000      0.1967E+02
 291  45  24  54  32  0.25110221E+00    -10.000000      0.1981E+02
 292  46  26  54  32  0.43146824E+00    -10.000000      0.1990E+02
 293  47  28  54  32  0.83593762E+00    -10.000000      0.1998E+02
 294  49  29  54  32  0.14356956E+01    -10.000000      0.2004E+02
 295  50  30  54  32  0.25352444E+01    -10.000000      0.2014E+02
 296  43  23  54  33  0.15096726E+00    -10.000000      0.1970E+02
 297  45  24  54  33  0.21830416E+00    -10.000000      0.1984E+02
 298  46  26  54  33  0.34921154E+00    -10.000000      0.1990E+02
 299  47  28  54  33  0.61479693E+00    -10.000000      0.1995E+02
 300  49  29  54  33  0.10349860E+01    -10.000000      0.2001E+02
 301  50  30  54  33  0.16579050E+01    -10.000000      0.2006E+02
 302  52  31  54  33  0.37324195E+01    -10.000000      0.2018E+02
 303  43  23  54  35  0.12021571E+00    -10.000000      0.1974E+02
 304  45  24  54  35  0.18203099E+00    -10.000000      0.1988E+02
 305  46  26  54  35  0.26039687E+00    -10.000000      0.1992E+02
 306  47  28  54  35  0.39989678E+00    -10.000000      0.1994E+02
 307  49  29  54  35  0.69398331E+00    -10.000000      0.1999E+02
 308  50  30  54  35  0.10460946E+01    -10.000000      0.2003E+02
 309  52  31  54  35  0.24786971E+01    -10.000000      0.2015E+02
 310  43  23  54  36  0.11062542E+00    -10.000000      0.1976E+02
 311  45  24  54  36  0.17187123E+00    -10.000000      0.1990E+02
 312  46  26  54  36  0.23564269E+00    -10.000000      0.1994E+02
 313  47  28  54  36  0.34413109E+00    -10.000000      0.1995E+02
 314  49  29  54  36  0.61500276E+00    -10.000000      0.2000E+02
 315  50  30  54  36  0.91956752E+00    -10.000000      0.2003E+02
 316  52  31  54  36  0.22651232E+01    -10.000000      0.2015E+02
 317  43  23  54  37  0.10309713E+00    -10.000000      0.1978E+02
 318  45  24  54  37  0.16440396E+00    -10.000000      0.1992E+02
 319  46  26  54  37  0.21732179E+00    -10.000000      0.1995E+02
 320  47  28  54  37  0.30398220E+00    -10.000000      0.1997E+02
 321  49  29  54  37  0.56145375E+00    -10.000000      0.2001E+02
 322  50  30  54  37  0.83737119E+00    -10.000000      0.2004E+02
 323  52  31  54  37  0.21359526E+01    -10.000000      0.2016E+02
 324  43  23  54  38  0.97490682E-01    -10.000000      0.1979E+02
 325  45  24  54  38  0.15918755E+00    -10.000000      0.1993E+02
 326  46  26  54  38  0.20436556E+00    -10.000000      0.1996E+02
 327  47  28  54  38  0.27615063E+00    -10.000000      0.1998E+02
 328  49  29  54  38  0.52633376E+00    -10.000000      0.2002E+02
 329  50  30  54  38  0.78530556E+00    -10.000000      0.2005E+02
 330  52  31  54  38  0.20594052E+01    -10.000000      0.2017E+02
 331  43  23  54  39  0.92982299E-01    -10.000000      0.1979E+02
 332  45  24  54  39  0.15524241E+00    -10.000000      0.1994E+02
 333  46  26  54  39  0.19440596E+00    -10.000000      0.1997E+02
 334  47  28  54  39  0.25505699E+00    -10.000000      0.2000E+02
 335  49  29  54  39  0.50102927E+00    -10.000000      0.2003E+02
 336  50  30  54  39  0.74886791E+00    -10.000000      0.2006E+02
 337  52  31  54  39  0.20092055E+01    -10.000000      0.2018E+02
 338  45  24  54  41  0.15024228E+00    -10.000000      0.1995E+02
 339  52  31  54  41  0.19556739E+01    -10.000000      0.2019E+02
